fitness_instance_1,time_instance_1,fitness_instance_2,time_instance_2,fitness_instance_3,time_instance_3,fitness_instance_4,time_instance_4,fitness_instance_5,time_instance_5,fitness_instance_6,time_instance_6,fitness_instance_7,time_instance_7,fitness_instance_8,time_instance_8,configuration,average_fitness_across_instances,average_elapsed_time_across_instances,rank_instance_1,rank_instance_2,rank_instance_3,rank_instance_4,rank_instance_5,rank_instance_6,rank_instance_7,rank_instance_8,average_rank
60.0,0.49792806307474774,63.666666666666664,0.7921014626820883,2565.3333333333335,1.789007345835368,2585.3333333333335,4.836044947306315,88688.66666666667,103.8315228621165,1239.9333333333336,71.62951334317525,1693.6866666666667,125.98402555783589,1564.016666666667,118.97579367955525,"{'mutation_operator': 'swap', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'lambda_mu'}",12307.579583333332,53.54199215769767,4,1,3,1,1,1,1,1,1.625
54.333333333333336,0.6377983093261719,65.66666666666667,0.6734681924184164,2561.6666666666665,1.8913207054138184,2918.3333333333335,2.7970991134643555,99047.33333333333,31.914679368336994,1365.5233333333335,26.22591718037923,1769.1399999999994,70.49894746144612,1588.3966666666663,57.58434192339579,"{'mutation_operator': 'mixed', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'lambda_mu'}",13671.299166666666,24.02794653177261,3,2,2,3,2,3,2,2,2.375
49.666666666666664,0.7603410085042318,71.0,0.7016506989796957,2769.0,1.6980313460032146,2991.6666666666665,1.6067569255828857,100965.0,27.114362001419067,1335.736666666667,30.24310501416524,1854.8333333333333,81.87239106496175,1779.8566666666666,44.186461448669434,"{'mutation_operator': 'inversion', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'lambda_mu'}",13977.094999999998,23.52288743853569,1,4,4,4,3,2,3,3,3.0
54.0,0.6040253639221191,67.0,0.6069212754567465,2441.6666666666665,2.4219377040863037,2858.6666666666665,2.42604128519694,103662.33333333333,21.58535647392273,1395.013333333333,17.570360740025837,1861.93,62.511890729268394,1789.216666666666,49.96364561716715,"{'mutation_operator': 'insertion', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'lambda_mu'}",14266.22833333333,19.711272398630776,2,3,1,2,4,4,4,4,3.0
66.0,0.530691385269165,73.66666666666667,0.6044740676879883,2895.0,0.9479003747304281,3294.0,1.6823503176371257,108893.33333333333,4.9343249797821045,1657.076666666667,4.132188638051351,2110.5366666666664,5.486993789672852,1955.166666666666,6.61808967590332,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'lambda_mu'}",15118.0975,3.1171266535917916,5,5,5,5,5,5,5,5,5.0
