fitness_instance_1,time_instance_1,fitness_instance_2,time_instance_2,fitness_instance_3,time_instance_3,fitness_instance_4,time_instance_4,fitness_instance_5,time_instance_5,fitness_instance_6,time_instance_6,fitness_instance_7,time_instance_7,fitness_instance_8,time_instance_8,configuration,average_fitness_across_instances,average_elapsed_time_across_instances,rank_instance_1,rank_instance_2,rank_instance_3,rank_instance_4,rank_instance_5,rank_instance_6,rank_instance_7,rank_instance_8,average_rank
58.333333333333336,0.36662475268046063,70.66666666666667,0.4171052773793538,2579.0,3.6032071908315024,2723.3333333333335,4.091917912165324,91047.0,92.84188381830852,1195.4766666666667,70.90178275108337,1683.826666666667,164.53431614240012,1514.1399999999996,155.6364939212799,"{'mutation_operator': 'swap', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'lambda_mu'}",12608.972083333332,61.54916647076607,2,4,1,1,1,2,2,1,1.75
59.666666666666664,0.28559239705403644,66.33333333333333,0.21273088455200195,2640.3333333333335,2.386300722757975,3012.3333333333335,2.5527408917744956,96739.33333333333,36.16299796104431,1076.2166666666665,37.29983639717102,1659.2399999999996,90.30168096224467,1623.17,76.1710770924886,"{'mutation_operator': 'mixed', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'lambda_mu'}",13359.578333333333,30.671619663635887,3,2,2,3,2,1,1,2,2.0
57.666666666666664,0.6125439802805582,62.333333333333336,0.5883687337239584,2818.6666666666665,3.4590341250101724,3520.0,2.3772833347320557,106858.33333333333,39.33832852045695,1343.1000000000001,30.19736957550049,1814.9366666666663,89.36327536900838,1676.4066666666665,63.22169232368469,"{'mutation_operator': 'inversion', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'lambda_mu'}",14768.930416666666,28.644736995299656,1,1,4,5,4,4,3,3,3.125
64.0,0.3168404897054036,73.33333333333333,0.3658328056335449,2780.3333333333335,1.7153856754302979,2876.3333333333335,3.852786064147949,102878.66666666667,41.59812180201212,1307.8700000000003,37.347933212916054,2112.643333333334,52.06702335675558,1783.6833333333327,91.55254904429118,"{'mutation_operator': 'insertion', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'lambda_mu'}",14234.607916666668,28.60205905636152,4,5,3,2,3,3,4,4,3.5
66.0,0.5269778569539388,66.66666666666667,0.8332529862721761,3256.0,1.5718413194020588,3490.0,2.2381412982940674,120717.66666666667,18.045783440272015,2086.1766666666663,8.996789375940958,2440.2866666666664,11.504817008972168,2210.6266666666656,11.143296082814535,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'lambda_mu'}",16791.677916666667,6.85761242111524,5,3,5,4,5,5,5,5,4.625
